1940085,DELIVERED,8/2/2021 14:58
1940175,DELIVERED,8/2/2021 14:58
1940176,DELIVERED,8/2/2021 14:58
1940193,DELIVERED,8/2/2021 14:58
1940272,DELIVERED,8/2/2021 14:58
1940358,DELIVERED,8/2/2021 14:58
1940359,DELIVERED,8/2/2021 14:58
1940364,DELIVERED,8/2/2021 14:58
1940396,DELIVERED,8/2/2021 14:58
1940397,DELIVERED,8/2/2021 14:58
1940424,DELIVERED,8/2/2021 14:58
1940518,DELIVERED,8/2/2021 14:58
1940568,DELIVERED,8/2/2021 14:58
1940637,DELIVERED,8/2/2021 14:58
1940639,DELIVERED,8/2/2021 14:58
1940675,DELIVERED,8/2/2021 14:58
1940771,DELIVERED,8/2/2021 14:58
1940824,DELIVERED,8/2/2021 14:58
1940827,DELIVERED,8/2/2021 14:58
1940828,DELIVERED,8/2/2021 14:58
1940843,DELIVERED,8/2/2021 14:58
1950998,DELIVERED,8/2/2021 15:36
1925608,DELIVERED,8/2/2021 23:08
1925628,CHECKED_OUT,8/2/2021 23:08
1925632,CHECKED_OUT,8/2/2021 23:08
1925674,DELIVERED,8/2/2021 23:08
1925684,CHECKED_OUT,8/2/2021 23:08
1925716,CHECKED_OUT,8/2/2021 23:08
1925732,CHECKED_OUT,8/2/2021 23:08
1925809,DELIVERED,8/2/2021 23:08
1925867,CHECKED_OUT,8/2/2021 23:08
1925873,CHECKED_OUT,8/2/2021 23:08
1925873,DELIVERED,8/2/2021 23:08
1925906,SCHEDULED,8/2/2021 23:08
1925906,DELIVERED,8/2/2021 23:08
1925908,CHECKED_OUT,8/2/2021 23:08
1925908,DELIVERED,8/2/2021 23:08
1925926,SCHEDULED,8/2/2021 23:08
1925976,CHECKED_OUT,8/2/2021 23:08
1925976,DELIVERED,8/2/2021 23:08
1926015,CHECKED_OUT,8/2/2021 23:08
1926015,CHECKED_OUT,8/2/2021 23:08
1926043,CHECKED_OUT,8/2/2021 23:08
1926063,DELIVERED,8/2/2021 23:08
1926098,DELIVERED,8/2/2021 23:08
1926196,DELIVERED,8/2/2021 23:08
1925788,DELIVERED,8/2/2021 23:08
1925806,DELIVERED,8/2/2021 23:08
1925809,CHECKED_OUT,8/2/2021 23:08
1925834,CHECKED_OUT,8/2/2021 23:08
1925834,DELIVERED,8/2/2021 23:08
1925873,CHECKED_OUT,8/2/2021 23:08
1925926,DELIVERED,8/2/2021 23:08
1926043,CHECKED_OUT,8/2/2021 23:08
1926043,DELIVERED,8/2/2021 23:08
1926059,DELIVERED,8/2/2021 23:08
1926063,CHECKED_OUT,8/2/2021 23:08
1926069,CHECKED_OUT,8/2/2021 23:08
1926069,DELIVERED,8/2/2021 23:08
1926096,CHECKED_OUT,8/2/2021 23:08
1926098,CHECKED_OUT,8/2/2021 23:08
1926153,DELIVERED,8/2/2021 23:08
1926196,CHECKED_OUT,8/2/2021 23:08
1934801,DELIVERED,7/31/2021 7:41
1923048,DELIVERED,7/31/2021 7:51
1935893,DELIVERED,8/2/2021 10:06
1939339,DELIVERED,8/2/2021 10:16
1935295,DELIVERED,8/2/2021 10:21
1935295,DELIVERED,8/2/2021 10:21
1939407,DELIVERED,8/2/2021 10:21
1939628,DELIVERED,8/2/2021 10:21
1940632,DELIVERED,8/2/2021 10:21
1944999,DELIVERED,8/2/2021 10:21
1938411,DELIVERED,8/2/2021 16:56
1941447,DELIVERED,8/2/2021 17:06
1904475,CHECKED_OUT,8/2/2021 23:08
1908931,DELIVERED,8/2/2021 23:08
1915854,DELIVERED,8/2/2021 23:08
1918152,CHECKED_IN,8/2/2021 23:08
1920380,SCHEDULED,8/2/2021 23:08
1920921,DELIVERED,8/2/2021 23:08
1920925,DELIVERED,8/2/2021 23:08
1920934,CHECKED_OUT,8/2/2021 23:08
1920955,SCHEDULED,8/2/2021 23:08
1920956,CHECKED_OUT,8/2/2021 23:08
1920965,DELIVERED,8/2/2021 23:08
1920984,CHECKED_OUT,8/2/2021 23:08
1920993,SCHEDULED,8/2/2021 23:08
1921022,DELIVERED,8/2/2021 23:08
1921026,CHECKED_OUT,8/2/2021 23:08
1921044,CHECKED_OUT,8/2/2021 23:08
1921080,DELIVERED,8/2/2021 23:08
1921097,CHECKED_OUT,8/2/2021 23:08
1921161,DELIVERED,8/2/2021 23:08
1921177,DELIVERED,8/2/2021 23:08
1921246,DELIVERED,8/2/2021 23:08
1921271,CHECKED_OUT,8/2/2021 23:08
1921284,DELIVERED,8/2/2021 23:08
1921292,CHECKED_OUT,8/2/2021 23:08
1921297,DELIVERED,8/2/2021 23:08
1921341,CHECKED_OUT,8/2/2021 23:08
1921358,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1921380,DELIVERED,8/2/2021 23:08
1921506,CHECKED_OUT,8/2/2021 23:08
1921506,DELIVERED,8/2/2021 23:08
1921528,DELIVERED,8/2/2021 23:08
1921547,DELIVERED,8/2/2021 23:08
1921565,CHECKED_OUT,8/2/2021 23:08
1921608,CHECKED_OUT,8/2/2021 23:08
1921608,DELIVERED,8/2/2021 23:08
1921629,CHECKED_OUT,8/2/2021 23:08
1921629,CHECKED_OUT,8/2/2021 23:08
1921658,CHECKED_OUT,8/2/2021 23:08
1921686,DELIVERED,8/2/2021 23:08
1921748,DELIVERED,8/2/2021 23:08
1921760,CHECKED_OUT,8/2/2021 23:08
1921771,CHECKED_OUT,8/2/2021 23:08
1921771,CHECKED_OUT,8/2/2021 23:08
1926203,CHECKED_OUT,8/2/2021 23:08
1926206,DELIVERED,8/2/2021 23:08
1926207,CHECKED_OUT,8/2/2021 23:08
1926248,CHECKED_OUT,8/2/2021 23:09
1926262,CHECKED_OUT,8/2/2021 23:09
1926331,DELIVERED,8/2/2021 23:09
1926360,SCHEDULED,8/2/2021 23:09
1926360,DELIVERED,8/2/2021 23:09
1926384,CHECKED_OUT,8/2/2021 23:09
1926395,DELIVERED,8/2/2021 23:09
1926435,CHECKED_OUT,8/2/2021 23:09
1926438,DELIVERED,8/2/2021 23:09
1926469,DELIVERED,8/2/2021 23:09
1926509,SCHEDULED,8/2/2021 23:09
1926509,DELIVERED,8/2/2021 23:09
1926519,DELIVERED,8/2/2021 23:09
1926598,DELIVERED,8/2/2021 23:09
1926641,CHECKED_OUT,8/2/2021 23:09
1926659,CHECKED_OUT,8/2/2021 23:09
1926707,CHECKED_OUT,8/2/2021 23:09
1926725,DELIVERED,8/2/2021 23:09
1926726,SCHEDULED,8/2/2021 23:09
1926726,DELIVERED,8/2/2021 23:09
1926784,DELIVERED,8/2/2021 23:09
1926802,DELIVERED,8/2/2021 23:09
1926807,CHECKED_OUT,8/2/2021 23:09
1926818,CHECKED_OUT,8/2/2021 23:09
1926825,DELIVERED,8/2/2021 23:09
1926832,DELIVERED,8/2/2021 23:09
1926879,DELIVERED,8/2/2021 23:09
1926887,CHECKED_OUT,8/2/2021 23:09
1926918,CHECKED_OUT,8/2/2021 23:09
1926934,DELIVERED,8/2/2021 23:09
1926956,CHECKED_OUT,8/2/2021 23:09
1926956,CHECKED_OUT,8/2/2021 23:09
1926973,CHECKED_OUT,8/2/2021 23:09
1926973,CHECKED_OUT,8/2/2021 23:09
1926990,DELIVERED,8/2/2021 23:09
1927003,CHECKED_OUT,8/2/2021 23:09
1927124,CHECKED_OUT,8/2/2021 23:09
1927124,DELIVERED,8/2/2021 23:09
1927218,DELIVERED,8/2/2021 23:09
1927286,CHECKED_OUT,8/2/2021 23:09
1927292,CHECKED_OUT,8/2/2021 23:09
1927292,DELIVERED,8/2/2021 23:09
1927301,CHECKED_OUT,8/2/2021 23:09
1927310,CHECKED_OUT,8/2/2021 23:09
1927351,DELIVERED,8/2/2021 23:09
1927357,CHECKED_OUT,8/2/2021 23:09
1927361,CHECKED_OUT,8/2/2021 23:09
1927364,CHECKED_OUT,8/2/2021 23:09
1927372,CHECKED_OUT,8/2/2021 23:09
1927389,DELIVERED,8/2/2021 23:09
1927401,CHECKED_OUT,8/2/2021 23:09
1927434,SCHEDULED,8/2/2021 23:09
1927435,SCHEDULED,8/2/2021 23:09
1927435,DELIVERED,8/2/2021 23:09
1927472,SCHEDULED,8/2/2021 23:09
1921790,SCHEDULED,8/2/2021 23:08
1921790,SCHEDULED,8/2/2021 23:08
1921792,CHECKED_OUT,8/2/2021 23:08
1921831,CHECKED_OUT,8/2/2021 23:08
1921916,CHECKED_OUT,8/2/2021 23:08
1921921,DELIVERED,8/2/2021 23:08
1921939,CHECKED_OUT,8/2/2021 23:08
1921942,CHECKED_OUT,8/2/2021 23:08
1921942,DELIVERED,8/2/2021 23:08
1921951,CHECKED_OUT,8/2/2021 23:08
1921951,CHECKED_OUT,8/2/2021 23:08
1921951,DELIVERED,8/2/2021 23:08
1921953,SCHEDULED,8/2/2021 23:08
1921964,CHECKED_OUT,8/2/2021 23:08
1921979,CHECKED_OUT,8/2/2021 23:08
1921979,DELIVERED,8/2/2021 23:08
1922021,CHECKED_OUT,8/2/2021 23:08
1922028,DELIVERED,8/2/2021 23:08
1922039,DELIVERED,8/2/2021 23:08
1922044,CHECKED_OUT,8/2/2021 23:08
1922044,CHECKED_OUT,8/2/2021 23:08
1922044,DELIVERED,8/2/2021 23:08
1922056,SCHEDULED,8/2/2021 23:08
1922056,DELIVERED,8/2/2021 23:08
1922069,SCHEDULED,8/2/2021 23:08
1922094,SCHEDULED,8/2/2021 23:08
1922137,CHECKED_OUT,8/2/2021 23:08
1922189,DELIVERED,8/2/2021 23:08
1922208,DELIVERED,8/2/2021 23:08
1922287,CHECKED_OUT,8/2/2021 23:08
1922287,DELIVERED,8/2/2021 23:08
1922290,DELIVERED,8/2/2021 23:08
1922315,DELIVERED,8/2/2021 23:08
1922339,CHECKED_OUT,8/2/2021 23:08
1922339,DELIVERED,8/2/2021 23:08
1922368,CHECKED_OUT,8/2/2021 23:08
1922368,DELIVERED,8/2/2021 23:08
1922369,CHECKED_OUT,8/2/2021 23:08
1922369,DELIVERED,8/2/2021 23:08
1926203,CHECKED_OUT,8/2/2021 23:08
1926203,DELIVERED,8/2/2021 23:08
1926206,CHECKED_OUT,8/2/2021 23:08
1926213,CHECKED_OUT,8/2/2021 23:09
1926213,CHECKED_OUT,8/2/2021 23:09
1926236,CHECKED_OUT,8/2/2021 23:09
1926248,DELIVERED,8/2/2021 23:09
1926262,CHECKED_OUT,8/2/2021 23:09
1926263,CHECKED_OUT,8/2/2021 23:09
1926263,DELIVERED,8/2/2021 23:09
1926264,CHECKED_OUT,8/2/2021 23:09
1926286,SCHEDULED,8/2/2021 23:09
1926303,SCHEDULED,8/2/2021 23:09
1926303,DELIVERED,8/2/2021 23:09
1926313,CHECKED_OUT,8/2/2021 23:09
1926331,CHECKED_OUT,8/2/2021 23:09
1926332,CHECKED_OUT,8/2/2021 23:09
1926335,DELIVERED,8/2/2021 23:09
1926338,SCHEDULED,8/2/2021 23:09
1926395,CHECKED_OUT,8/2/2021 23:09
1926409,DELIVERED,8/2/2021 23:09
1926417,DELIVERED,8/2/2021 23:09
1926469,CHECKED_OUT,8/2/2021 23:09
1926504,CHECKED_OUT,8/2/2021 23:09
1926509,SCHEDULED,8/2/2021 23:09
1926519,CHECKED_OUT,8/2/2021 23:09
1926530,CHECKED_OUT,8/2/2021 23:09
1926633,DELIVERED,8/2/2021 23:09
1926641,DELIVERED,8/2/2021 23:09
1926655,DELIVERED,8/2/2021 23:09
1926719,CHECKED_IN,8/2/2021 23:09
1926735,CHECKED_OUT,8/2/2021 23:09
1926735,DELIVERED,8/2/2021 23:09
1939425,DELIVERED,7/31/2021 7:51
1943760,DELIVERED,8/2/2021 6:51
1937829,DELIVERED,8/2/2021 10:16
1938979,DELIVERED,8/2/2021 10:16
1939545,DELIVERED,8/2/2021 10:21
1940225,DELIVERED,8/2/2021 10:21
1941447,DELIVERED,8/2/2021 17:06
1901570,CHECKED_OUT,8/2/2021 23:08
1901570,DELIVERED,8/2/2021 23:08
1906548,CHECKED_OUT,8/2/2021 23:08
1908931,CHECKED_OUT,8/2/2021 23:08
1910969,DELIVERED,8/2/2021 23:08
1912971,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1912971,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1915854,CHECKED_OUT,8/2/2021 23:08
1916001,CHECKED_OUT,8/2/2021 23:08
1916001,DELIVERED,8/2/2021 23:08
1919111,DELIVERED,8/2/2021 23:08
1920448,DELIVERED,8/2/2021 23:08
1920925,CHECKED_OUT,8/2/2021 23:08
1920934,CHECKED_OUT,8/2/2021 23:08
1920956,CHECKED_OUT,8/2/2021 23:08
1920956,DELIVERED,8/2/2021 23:08
1920984,CHECKED_OUT,8/2/2021 23:08
1920984,CHECKED_OUT,8/2/2021 23:08
1921019,CHECKED_OUT,8/2/2021 23:08
1921022,CHECKED_OUT,8/2/2021 23:08
1921026,CHECKED_OUT,8/2/2021 23:08
1921026,DELIVERED,8/2/2021 23:08
1921037,DELIVERED,8/2/2021 23:08
1921058,DELIVERED,8/2/2021 23:08
1921081,CHECKED_OUT,8/2/2021 23:08
1921081,DELIVERED,8/2/2021 23:08
1921097,CHECKED_OUT,8/2/2021 23:08
1921110,SCHEDULED,8/2/2021 23:08
1921110,DELIVERED,8/2/2021 23:08
1921114,CHECKED_OUT,8/2/2021 23:08
1921114,DELIVERED,8/2/2021 23:08
1921149,CHECKED_OUT,8/2/2021 23:08
1921149,CHECKED_OUT,8/2/2021 23:08
1921149,DELIVERED,8/2/2021 23:08
1921161,CHECKED_OUT,8/2/2021 23:08
1921161,CHECKED_OUT,8/2/2021 23:08
1921161,CHECKED_OUT,8/2/2021 23:08
1921203,DELIVERED,8/2/2021 23:08
1921215,CHECKED_OUT,8/2/2021 23:08
1921215,DELIVERED,8/2/2021 23:08
1921271,DELIVERED,8/2/2021 23:08
1921292,DELIVERED,8/2/2021 23:08
1921341,DELIVERED,8/2/2021 23:08
1921358,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1921366,CHECKED_OUT,8/2/2021 23:08
1921369,CHECKED_OUT,8/2/2021 23:08
1921369,DELIVERED,8/2/2021 23:08
1921370,CHECKED_OUT,8/2/2021 23:08
1926818,CHECKED_OUT,8/2/2021 23:09
1926825,CHECKED_OUT,8/2/2021 23:09
1926832,SCHEDULED,8/2/2021 23:09
1926887,CHECKED_OUT,8/2/2021 23:09
1926887,DELIVERED,8/2/2021 23:09
1926918,DELIVERED,8/2/2021 23:09
1926946,CHECKED_OUT,8/2/2021 23:09
1926959,CHECKED_OUT,8/2/2021 23:09
1926969,CHECKED_OUT,8/2/2021 23:09
1926988,CHECKED_OUT,8/2/2021 23:09
1926990,SCHEDULED,8/2/2021 23:09
1927154,CHECKED_OUT,8/2/2021 23:09
1927154,DELIVERED,8/2/2021 23:09
1927286,CHECKED_OUT,8/2/2021 23:09
1927310,CHECKED_OUT,8/2/2021 23:09
1927351,CHECKED_OUT,8/2/2021 23:09
1927357,DELIVERED,8/2/2021 23:09
1927361,DELIVERED,8/2/2021 23:09
1927364,CHECKED_OUT,8/2/2021 23:09
1927364,DELIVERED,8/2/2021 23:09
1927372,DELIVERED,8/2/2021 23:09
1927377,DELIVERED,8/2/2021 23:09
1927389,CHECKED_OUT,8/2/2021 23:09
1927407,DELIVERED,8/2/2021 23:09
1927410,CHECKED_OUT,8/2/2021 23:09
1927410,CHECKED_OUT,8/2/2021 23:09
1927434,DELIVERED,8/2/2021 23:09
1927441,SCHEDULED,8/2/2021 23:09
1927441,SCHEDULED,8/2/2021 23:09
1927441,DELIVERED,8/2/2021 23:09
1927459,DELIVERED,8/2/2021 23:09
1927469,SCHEDULED,8/2/2021 23:09
1927490,CHECKED_OUT,8/2/2021 23:09
1927540,CHECKED_OUT,8/2/2021 23:09
1927544,CHECKED_OUT,8/2/2021 23:09
1927606,CHECKED_OUT,8/2/2021 23:09
1927646,CHECKED_OUT,8/2/2021 23:09
1927657,CHECKED_OUT,8/2/2021 23:09
1927663,CHECKED_OUT,8/2/2021 23:09
1927663,DELIVERED,8/2/2021 23:09
1927673,CHECKED_OUT,8/2/2021 23:09
1927721,CHECKED_OUT,8/2/2021 23:09
1927721,DELIVERED,8/2/2021 23:09
1927729,CHECKED_OUT,8/2/2021 23:09
1927733,CHECKED_OUT,8/2/2021 23:09
1927788,CHECKED_OUT,8/2/2021 23:09
1927801,CHECKED_OUT,8/2/2021 23:09
1927801,DELIVERED,8/2/2021 23:09
1927833,CHECKED_OUT,8/2/2021 23:09
1927839,CHECKED_OUT,8/2/2021 23:09
1927866,CHECKED_OUT,8/2/2021 23:09
1927880,SCHEDULED,8/2/2021 23:09
1927910,SCHEDULED,8/2/2021 23:09
1927910,DELIVERED,8/2/2021 23:09
1927933,CHECKED_OUT,8/2/2021 23:09
1927960,DELIVERED,8/2/2021 23:09
1927993,CHECKED_OUT,8/2/2021 23:09
1927997,DELIVERED,8/2/2021 23:09
1928007,SCHEDULED,8/2/2021 23:09
1928147,DELIVERED,8/2/2021 23:09
1933001,SCHEDULED,8/2/2021 23:09
1933159,SCHEDULED,8/2/2021 23:09
1921380,CHECKED_OUT,8/2/2021 23:08
1921459,SCHEDULED,8/2/2021 23:08
1921461,DELIVERED,8/2/2021 23:08
1921547,CHECKED_OUT,8/2/2021 23:08
1921686,CLOSURE_IN_PROGRESS,8/2/2021 23:08
1921748,CHECKED_OUT,8/2/2021 23:08
1921750,CHECKED_OUT,8/2/2021 23:08
1921780,DELIVERED,8/2/2021 23:08
1921874,CHECKED_OUT,8/2/2021 23:08
1921874,DELIVERED,8/2/2021 23:08
1921902,DELIVERED,8/2/2021 23:08
1921916,CHECKED_OUT,8/2/2021 23:08
1921921,CHECKED_OUT,8/2/2021 23:08
1921939,DELIVERED,8/2/2021 23:08
1921942,CHECKED_OUT,8/2/2021 23:08
1921990,DELIVERED,8/2/2021 23:08
1922021,DELIVERED,8/2/2021 23:08
1922028,SCHEDULED,8/2/2021 23:08
1925858,DELIVERED,8/2/2021 23:08
1925867,CHECKED_OUT,8/2/2021 23:08
1925867,DELIVERED,8/2/2021 23:08
1925906,SCHEDULED,8/2/2021 23:08
1925955,DELIVERED,8/2/2021 23:08
1925958,CHECKED_OUT,8/2/2021 23:08
1926059,CHECKED_OUT,8/2/2021 23:08
1926069,CHECKED_OUT,8/2/2021 23:08
1926096,DELIVERED,8/2/2021 23:08
1926153,CHECKED_OUT,8/2/2021 23:08
1926206,CHECKED_OUT,8/2/2021 23:08
1926213,CHECKED_OUT,8/2/2021 23:09
1926246,CHECKED_OUT,8/2/2021 23:09
1926246,DELIVERED,8/2/2021 23:09
1926255,CHECKED_OUT,8/2/2021 23:09
1926262,CHECKED_OUT,8/2/2021 23:09
1926262,DELIVERED,8/2/2021 23:09
1926264,CHECKED_OUT,8/2/2021 23:09
1926264,DELIVERED,8/2/2021 23:09
1926265,CHECKED_OUT,8/2/2021 23:09
1926303,SCHEDULED,8/2/2021 23:09
1926313,CHECKED_OUT,8/2/2021 23:09
1926331,CHECKED_OUT,8/2/2021 23:09
1926337,CHECKED_OUT,8/2/2021 23:09
1939199,DELIVERED,7/31/2021 7:41
1939315,DELIVERED,7/31/2021 7:41
1927112,DELIVERED,7/31/2021 7:51
1936225,DELIVERED,8/2/2021 10:06
1940720,DELIVERED,8/2/2021 10:06
1936264,DELIVERED,8/2/2021 10:11
1937037,DELIVERED,8/2/2021 10:11
1937054,DELIVERED,8/2/2021 10:11
1937235,DELIVERED,8/2/2021 10:11
1935049,DELIVERED,8/2/2021 16:56
1936338,DELIVERED,8/2/2021 16:56
1937289,DELIVERED,8/2/2021 16:56
1940147,DELIVERED,8/2/2021 16:56
1942322,DELIVERED,8/2/2021 16:56
1873720,CHECKED_OUT,8/2/2021 23:08
1873720,CHECKED_OUT,8/2/2021 23:08
1901570,CHECKED_OUT,8/2/2021 23:08
1904475,DELIVERED,8/2/2021 23:08
1906548,DELIVERED,8/2/2021 23:08
1912971,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1912971,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1912971,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1912971,DELIVERED,8/2/2021 23:08
1913640,CHECKED_OUT,8/2/2021 23:08
1915854,CHECKED_OUT,8/2/2021 23:08
1918152,CHECKED_IN,8/2/2021 23:08
1920380,DELIVERED,8/2/2021 23:08
1920934,DELIVERED,8/2/2021 23:08
1920935,CHECKED_OUT,8/2/2021 23:08
1920935,DELIVERED,8/2/2021 23:08
1920955,DELIVERED,8/2/2021 23:08
1920965,CHECKED_OUT,8/2/2021 23:08
1920967,DELIVERED,8/2/2021 23:08
1920984,CHECKED_OUT,8/2/2021 23:08
1920984,DELIVERED,8/2/2021 23:08
1920993,DELIVERED,8/2/2021 23:08
1921037,CHECKED_OUT,8/2/2021 23:08
1921044,CHECKED_OUT,8/2/2021 23:08
1921044,DELIVERED,8/2/2021 23:08
1921138,CHECKED_OUT,8/2/2021 23:08
1921138,DELIVERED,8/2/2021 23:08
1921177,CHECKED_OUT,8/2/2021 23:08
1921203,CHECKED_OUT,8/2/2021 23:08
1921215,CHECKED_OUT,8/2/2021 23:08
1921222,CHECKED_OUT,8/2/2021 23:08
1921222,DELIVERED,8/2/2021 23:08
1921297,CHECKED_OUT,8/2/2021 23:08
1921297,CHECKED_OUT,8/2/2021 23:08
1921358,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1921358,PARTIALLY_CHECKED_OUT,8/2/2021 23:08
1921358,DELIVERED,8/2/2021 23:08
1921366,CHECKED_OUT,8/2/2021 23:08
1921369,CHECKED_OUT,8/2/2021 23:08
1921415,CHECKED_OUT,8/2/2021 23:08
1921415,DELIVERED,8/2/2021 23:08
1921461,CHECKED_OUT,8/2/2021 23:08
1921467,DELIVERED,8/2/2021 23:08
1926338,DELIVERED,8/2/2021 23:09
1926384,CHECKED_OUT,8/2/2021 23:09
1926384,DELIVERED,8/2/2021 23:09
1926395,CHECKED_OUT,8/2/2021 23:09
1926435,CHECKED_OUT,8/2/2021 23:09
1926438,CHECKED_OUT,8/2/2021 23:09
1926477,CHECKED_OUT,8/2/2021 23:09
1926482,DELIVERED,8/2/2021 23:09
1926504,DELIVERED,8/2/2021 23:09
1926530,CHECKED_OUT,8/2/2021 23:09
1926530,DELIVERED,8/2/2021 23:09
1926558,SCHEDULED,8/2/2021 23:09
1926558,DELIVERED,8/2/2021 23:09
1926590,DELIVERED,8/2/2021 23:09
1926598,CHECKED_OUT,8/2/2021 23:09
1926659,DELIVERED,8/2/2021 23:09
1926707,DELIVERED,8/2/2021 23:09
1926719,CHECKED_IN,8/2/2021 23:09
1926735,CHECKED_OUT,8/2/2021 23:09
1926755,CHECKED_OUT,8/2/2021 23:09
1926784,SCHEDULED,8/2/2021 23:09
1926784,SCHEDULED,8/2/2021 23:09
1926790,SCHEDULED,8/2/2021 23:09
1926790,DELIVERED,8/2/2021 23:09
1926802,CHECKED_OUT,8/2/2021 23:09
1926818,DELIVERED,8/2/2021 23:09
1926879,SCHEDULED,8/2/2021 23:09
1926934,CHECKED_OUT,8/2/2021 23:09
1926946,DELIVERED,8/2/2021 23:09
1926956,DELIVERED,8/2/2021 23:09
1926959,CHECKED_OUT,8/2/2021 23:09
1926961,DELIVERED,8/2/2021 23:09
1926969,DELIVERED,8/2/2021 23:09
1926973,DELIVERED,8/2/2021 23:09
1926991,CHECKED_OUT,8/2/2021 23:09
1927003,CHECKED_OUT,8/2/2021 23:09
1927003,DELIVERED,8/2/2021 23:09
1927064,DELIVERED,8/2/2021 23:09
1927089,DELIVERED,8/2/2021 23:09
1927112,DELIVERED,8/2/2021 23:09
1927163,CHECKED_OUT,8/2/2021 23:09
1927218,CHECKED_OUT,8/2/2021 23:09
1927220,DELIVERED,8/2/2021 23:09
1927286,CHECKED_OUT,8/2/2021 23:09
1927301,DELIVERED,8/2/2021 23:09
1927303,CHECKED_OUT,8/2/2021 23:09
1927303,DELIVERED,8/2/2021 23:09
1927310,DELIVERED,8/2/2021 23:09
1927357,CHECKED_OUT,8/2/2021 23:09
1927360,CHECKED_OUT,8/2/2021 23:09
1927360,DELIVERED,8/2/2021 23:09
1927364,CHECKED_OUT,8/2/2021 23:09
1927364,CHECKED_OUT,8/2/2021 23:09
1927393,CHECKED_OUT,8/2/2021 23:09
1927401,CHECKED_OUT,8/2/2021 23:09
1927401,DELIVERED,8/2/2021 23:09
1927402,CHECKED_OUT,8/2/2021 23:09
1927402,DELIVERED,8/2/2021 23:09
1927407,CHECKED_OUT,8/2/2021 23:09
1927410,CHECKED_OUT,8/2/2021 23:09
1927410,CHECKED_OUT,8/2/2021 23:09
1927410,CHECKED_OUT,8/2/2021 23:09
1927415,CHECKED_OUT,8/2/2021 23:09
1927476,SCHEDULED,8/2/2021 23:09
1927476,DELIVERED,8/2/2021 23:09
1927490,CHECKED_OUT,8/2/2021 23:09
1927507,DELIVERED,8/2/2021 23:09
1927523,DELIVERED,8/2/2021 23:09
1927530,DELIVERED,8/2/2021 23:09
1927544,CHECKED_OUT,8/2/2021 23:09
1927544,DELIVERED,8/2/2021 23:09
1927561,DELIVERED,8/2/2021 23:09
1927572,CHECKED_OUT,8/2/2021 23:09
1927687,DELIVERED,8/2/2021 23:09
1927703,CHECKED_OUT,8/2/2021 23:09
1927703,DELIVERED,8/2/2021 23:09
1927705,CHECKED_OUT,8/2/2021 23:09
1927721,CHECKED_OUT,8/2/2021 23:09
1927733,DELIVERED,8/2/2021 23:09
1927788,CHECKED_OUT,8/2/2021 23:09
1927835,DELIVERED,8/2/2021 23:09
1927841,CHECKED_OUT,8/2/2021 23:09
1927864,DELIVERED,8/2/2021 23:09
1927866,DELIVERED,8/2/2021 23:09
1927880,SCHEDULED,8/2/2021 23:09
1927880,SCHEDULED,8/2/2021 23:09
1927880,DELIVERED,8/2/2021 23:09
1926265,DELIVERED,8/2/2021 23:09
1926286,DELIVERED,8/2/2021 23:09
1926313,DELIVERED,8/2/2021 23:09
1926332,DELIVERED,8/2/2021 23:09
1926335,CHECKED_OUT,8/2/2021 23:09
1926337,DELIVERED,8/2/2021 23:09
1926338,SCHEDULED,8/2/2021 23:09
1926360,SCHEDULED,8/2/2021 23:09
1926384,CHECKED_OUT,8/2/2021 23:09
1926409,CHECKED_OUT,8/2/2021 23:09
1926409,CHECKED_OUT,8/2/2021 23:09
1926417,SCHEDULED,8/2/2021 23:09
1926435,CHECKED_OUT,8/2/2021 23:09
1926435,CHECKED_OUT,8/2/2021 23:09
1926435,DELIVERED,8/2/2021 23:09
1926477,DELIVERED,8/2/2021 23:09
1926482,CHECKED_OUT,8/2/2021 23:09
1926519,CHECKED_OUT,8/2/2021 23:09
1926530,CHECKED_OUT,8/2/2021 23:09
1926590,CHECKED_OUT,8/2/2021 23:09
1926598,CHECKED_OUT,8/2/2021 23:09
1926624,CHECKED_OUT,8/2/2021 23:09
1926624,CHECKED_OUT,8/2/2021 23:09
1926624,DELIVERED,8/2/2021 23:09
1926633,CHECKED_OUT,8/2/2021 23:09
1926655,CHECKED_OUT,8/2/2021 23:09
1926659,CHECKED_OUT,8/2/2021 23:09
1926719,DELIVERED,8/2/2021 23:09
1926725,CHECKED_OUT,8/2/2021 23:09
1926726,SCHEDULED,8/2/2021 23:09
1926755,CHECKED_OUT,8/2/2021 23:09
1926755,DELIVERED,8/2/2021 23:09
1926784,SCHEDULED,8/2/2021 23:09
1926790,SCHEDULED,8/2/2021 23:09
1939384,DELIVERED,7/31/2021 7:46
1924006,DELIVERED,7/31/2021 7:51
1939425,DELIVERED,7/31/2021 7:51
1936286,DELIVERED,8/2/2021 10:11
1939220,DELIVERED,8/2/2021 10:16
1939270,DELIVERED,8/2/2021 10:16
1940699,DELIVERED,8/2/2021 10:21
1940357,DELIVERED,8/2/2021 16:56
